Datetime,Close,High,Low,Open,Volume
2026-01-13 17:30:00+00:00,259.99,261.44,259.99,260.85,2059870
2026-01-13 18:30:00+00:00,259.74,260.67,259.15,259.98,2357708
2026-01-13 19:30:00+00:00,259.02,259.80,258.76,259.74,1960648
2026-01-13 20:30:00+00:00,261.05,261.20,258.84,259.01,12843144
2026-01-14 14:30:00+00:00,259.75,261.81,258.82,259.48,5147768
2026-01-14 15:30:00+00:00,258.74,260.00,257.86,259.76,2978461
2026-01-14 16:30:00+00:00,257.38,258.81,256.71,258.74,2333928
2026-01-14 17:30:00+00:00,257.53,257.71,256.91,257.39,1604961
2026-01-14 18:30:00+00:00,257.80,258.10,257.05,257.53,1777225
2026-01-14 19:30:00+00:00,259.97,259.98,257.79,257.80,2443932
2026-01-14 20:30:00+00:00,259.95,260.60,258.68,259.98,14485668
2026-01-15 14:30:00+00:00,260.10,261.03,259.62,260.65,5046140
2026-01-15 15:30:00+00:00,260.49,260.79,259.19,260.14,2795244
2026-01-15 16:30:00+00:00,259.33,260.63,259.30,260.50,2122658
2026-01-15 17:30:00+00:00,259.53,259.57,258.00,259.34,2472715
2026-01-15 18:30:00+00:00,258.32,259.75,258.26,259.55,2003848
2026-01-15 19:30:00+00:00,257.67,258.45,257.05,258.34,3158266
2026-01-15 20:30:00+00:00,258.33,258.38,257.11,257.66,2733911
2026-01-16 14:30:00+00:00,256.81,258.90,256.46,258.20,11278805
2026-01-16 15:30:00+00:00,256.44,256.92,256.06,256.81,2790833
2026-01-16 16:30:00+00:00,255.83,256.63,255.82,256.43,2796717
2026-01-16 17:30:00+00:00,256.03,256.09,254.93,255.83,3606144
2026-01-16 18:30:00+00:00,256.00,257.15,255.91,256.03,2811980
2026-01-16 19:30:00+00:00,256.18,256.97,255.94,256.00,2648818
2026-01-16 20:30:00+00:00,255.48,256.47,255.13,256.17,3511559
2026-01-20 14:30:00+00:00,251.62,254.79,250.85,252.51,9087553
2026-01-20 15:30:00+00:00,251.30,252.13,250.69,251.64,3367134
2026-01-20 16:30:00+00:00,250.56,251.59,250.35,251.30,2677257
2026-01-20 17:30:00+00:00,249.20,250.70,249.08,250.52,2979236
2026-01-20 18:30:00+00:00,247.45,249.23,247.42,249.18,3351984
2026-01-20 19:30:00+00:00,245.46,248.18,245.08,247.45,5956327
2026-01-20 20:30:00+00:00,246.68,246.93,243.42,245.46,10058590
2026-01-21 14:30:00+00:00,247.57,248.75,246.03,248.71,7234453
2026-01-21 15:30:00+00:00,247.30,248.72,246.83,247.57,3802836
2026-01-21 16:30:00+00:00,245.83,247.36,245.19,247.31,3521906
2026-01-21 17:30:00+00:00,245.88,246.47,245.58,245.82,2014674
