Datetime,Close,High,Low,Open,Volume
2026-02-11 10:00:00+00:00,273.16,273.85,273.00,273.85,0
2026-02-11 11:00:00+00:00,273.65,273.66,273.05,273.25,0
2026-02-11 12:00:00+00:00,273.80,273.95,272.99,273.65,0
2026-02-11 13:00:00+00:00,274.00,274.69,272.80,273.65,0
2026-02-11 14:00:00+00:00,274.71,275.00,273.67,274.01,0
2026-02-11 14:30:00+00:00,277.05,277.44,274.45,274.70,9496956
2026-02-11 15:30:00+00:00,278.19,279.98,277.04,277.10,4696556
2026-02-11 16:30:00+00:00,279.95,280.18,278.16,278.19,2685096
2026-02-11 17:30:00+00:00,278.96,280.15,278.50,279.91,1893097
2026-02-11 18:30:00+00:00,279.58,279.67,278.50,278.93,1790251
2026-02-11 19:30:00+00:00,276.05,279.59,274.81,279.58,6599667
2026-02-11 20:30:00+00:00,275.54,276.55,275.46,276.01,2931248
2026-02-11 21:00:00+00:00,276.20,276.20,259.68,275.49,0
2026-02-11 22:00:00+00:00,276.02,292.32,256.97,275.95,0
2026-02-11 23:00:00+00:00,275.55,276.20,275.50,276.02,0
2026-02-12 09:00:00+00:00,275.05,275.72,275.05,275.72,0
2026-02-12 10:00:00+00:00,275.00,275.29,274.80,275.05,0
2026-02-12 11:00:00+00:00,274.66,275.00,274.50,274.99,0
2026-02-12 12:00:00+00:00,274.80,274.94,273.75,274.70,0
2026-02-12 13:00:00+00:00,273.55,276.84,273.41,274.80,0
2026-02-12 14:00:00+00:00,275.60,275.60,273.41,273.55,0
2026-02-12 14:30:00+00:00,271.25,275.72,270.06,275.60,7475539
2026-02-12 15:30:00+00:00,266.17,271.75,266.15,271.26,5405536
2026-02-12 16:30:00+00:00,264.60,267.04,264.42,266.19,4717401
2026-02-12 17:30:00+00:00,262.33,264.65,260.18,264.57,7147306
2026-02-12 18:30:00+00:00,261.78,262.67,261.23,262.31,4007694
2026-02-12 19:30:00+00:00,261.49,262.49,261.10,261.77,3918342
2026-02-12 20:30:00+00:00,261.59,262.51,260.28,261.48,5638818
2026-02-12 21:00:00+00:00,262.18,273.76,261.11,261.73,0
2026-02-12 22:00:00+00:00,261.99,262.19,261.71,262.05,0
2026-02-12 23:00:00+00:00,261.90,262.00,261.00,261.94,0
2026-02-13 09:00:00+00:00,262.00,262.21,261.57,261.97,0
2026-02-13 10:00:00+00:00,262.02,262.18,261.81,262.00,0
2026-02-13 11:00:00+00:00,261.18,262.12,260.83,262.02,0
2026-02-13 12:00:00+00:00,261.39,262.00,260.67,261.00,0
2026-02-13 13:00:00+00:00,261.20,262.28,260.10,261.40,0
2026-02-13 14:00:00+00:00,261.93,264.22,260.30,260.80,0
2026-02-13 14:30:00+00:00,260.60,262.23,258.80,262.01,9803254
2026-02-13 15:30:00+00:00,259.29,261.49,258.37,260.58,3397399
2026-02-13 16:30:00+00:00,259.59,260.21,258.60,259.30,2315506
2026-02-13 17:30:00+00:00,258.91,260.27,258.77,259.59,2742312
2026-02-13 18:30:00+00:00,258.46,259.31,258.28,258.94,2401615
2026-02-13 19:30:00+00:00,255.91,258.73,255.82,258.48,3979292
2026-02-13 20:30:00+00:00,255.82,256.66,255.45,255.91,6720926
2026-02-13 21:00:00+00:00,255.60,255.81,254.90,255.78,0
2026-02-13 22:00:00+00:00,255.60,255.60,242.35,255.50,0
2026-02-13 23:00:00+00:00,255.33,255.78,255.33,255.60,0
2026-02-17 09:00:00+00:00,255.38,255.46,254.66,255.22,0
2026-02-17 10:00:00+00:00,255.08,255.43,255.00,255.38,0
2026-02-17 11:00:00+00:00,254.87,255.08,254.56,255.08,0
2026-02-17 12:00:00+00:00,255.35,255.56,254.83,254.97,0
2026-02-17 13:00:00+00:00,255.25,255.64,253.75,255.35,0
2026-02-17 14:00:00+00:00,257.90,258.21,255.11,255.25,0
2026-02-17 14:30:00+00:00,259.64,261.39,255.55,258.05,8096132
2026-02-17 15:30:00+00:00,260.27,260.98,258.74,259.63,3490944
2026-02-17 16:30:00+00:00,261.85,262.23,259.93,260.26,3136235
2026-02-17 17:30:00+00:00,263.40,263.68,260.91,261.85,3395782
2026-02-17 18:30:00+00:00,265.29,266.29,263.32,263.46,4164675
2026-02-17 19:30:00+00:00,264.29,266.15,264.02,265.26,2825612
2026-02-17 20:30:00+00:00,263.75,264.53,262.50,264.30,4178204
2026-02-17 21:00:00+00:00,264.82,264.99,262.57,263.89,0
2026-02-17 22:00:00+00:00,265.07,265.12,252.50,264.81,0
2026-02-17 23:00:00+00:00,264.26,265.28,247.15,265.05,0
2026-02-18 09:00:00+00:00,265.61,265.70,265.00,265.00,0
2026-02-18 10:00:00+00:00,265.21,265.69,265.00,265.60,0
2026-02-18 11:00:00+00:00,265.15,265.29,264.90,265.25,0
2026-02-18 12:00:00+00:00,264.27,265.15,264.22,265.10,0
2026-02-18 13:00:00+00:00,264.34,265.96,263.60,264.26,0
2026-02-18 14:00:00+00:00,263.52,275.00,263.13,264.29,0
2026-02-18 14:30:00+00:00,265.40,265.65,262.45,263.50,7797779
2026-02-18 15:30:00+00:00,266.04,266.09,265.04,265.39,2372744
2026-02-18 16:30:00+00:00,265.42,266.82,265.17,266.02,1840765
2026-02-18 17:30:00+00:00,265.40,265.96,265.00,265.41,1335418
2026-02-18 18:30:00+00:00,264.57,265.58,264.52,265.38,1312561
2026-02-18 19:30:00+00:00,263.74,264.63,263.21,264.60,1727473
2026-02-18 20:30:00+00:00,264.32,265.53,263.74,263.74,3105119
2026-02-18 21:00:00+00:00,263.85,264.82,246.67,264.24,0
2026-02-18 22:00:00+00:00,263.96,272.63,246.67,263.70,0
2026-02-18 23:00:00+00:00,263.75,264.30,263.40,263.96,0
2026-02-19 09:00:00+00:00,263.23,263.90,263.18,263.73,0
2026-02-19 10:00:00+00:00,262.76,263.38,262.76,263.26,0
